time,xrayimage_id,xrayimage_name,trg,power,TED,TEP_low,TEP_high,TEP
0.008915,445,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0446.tif,-0.001,1.811,1.756,0.044,0.056,1762.5331540321688
0.00892,446,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0447.tif,-0.002,1.809,1.695,0.047,0.058,1744.6171751036977
0.008925,446,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0447.tif,0.0,1.802,1.745,0.047,0.055,1698.7518312187672
0.00893,446,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0447.tif,-0.002,1.794,1.71,0.046,0.055,1748.8642857038672
0.008935,446,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0447.tif,0.001,1.781,1.723,0.044,0.057,1763.3100790139256
0.00894,447,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0448.tif,-0.002,1.77,1.709,0.046,0.055,1711.6810882668965
0.008945,447,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0448.tif,0.001,1.77,1.712,0.047,0.057,1736.048306205342
0.00895,447,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0448.tif,-0.001,1.772,1.709,0.046,0.057,1706.422883272964
0.008955,447,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0448.tif,0.001,1.775,1.712,0.048,0.056,1727.601066533532
0.00896,448,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0449.tif,0.001,1.775,1.698,0.044,0.06,1787.878775423408
0.008965,448,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0449.tif,-0.001,1.791,1.721,0.047,0.055,1839.507766170437
0.00897,448,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0449.tif,-0.001,1.8,1.719,0.049,0.056,1856.4418626662512
0.008975,448,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0449.tif,0.0,1.807,1.692,0.047,0.055,1938.4006989949455
0.00898,449,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0450.tif,-0.001,1.802,1.681,0.047,0.054,2087.5456224708305
0.008985,449,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0450.tif,-0.001,1.802,1.703,0.048,0.058,2030.4690036717561
0.00899,449,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0450.tif,0.0,1.8,1.677,0.054,0.057,1999.7319732232718
0.008995,449,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0450.tif,-0.002,1.797,1.653,0.048,0.058,1945.6707215102938
0.009,450,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0451.tif,-0.002,1.784,1.642,0.048,0.058,1948.8079165189404
0.009005,450,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0451.tif,0.001,1.775,1.675,0.047,0.057,1772.0631576032174
0.00901,450,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0451.tif,0.001,1.772,1.667,0.049,0.059,1729.4247376155224
0.009015,450,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0451.tif,-0.002,1.773,1.685,0.049,0.059,1735.637145633828
0.00902,451,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0452.tif,0.001,1.777,1.689,0.047,0.06,1704.8944140211984
0.009025,451,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0452.tif,-0.002,1.783,1.677,0.05,0.06,1684.1103356116923
0.00903,451,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0452.tif,-0.001,1.79,1.754,0.046,0.058,1684.1103356116923
0.009035,451,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0452.tif,-0.001,1.804,1.728,0.047,0.058,1763.7931343997504
0.00904,452,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0453.tif,0.0,1.812,1.702,0.049,0.059,1794.6251051818078
0.009045,452,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0453.tif,-0.001,1.809,1.691,0.049,0.057,1847.7451696373967
0.00905,452,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0453.tif,0.001,1.808,1.7,0.049,0.057,1878.2254967817885
0.009055,452,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0453.tif,-0.002,1.808,1.707,0.049,0.058,1894.2645445252995
0.00906,453,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0454.tif,0.001,1.802,1.675,0.047,0.056,1857.2201657249366
0.009065,453,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0454.tif,-0.001,1.788,1.661,0.049,0.058,1753.5811849329973
0.00907,453,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0454.tif,0.001,1.783,1.654,0.048,0.058,1734.40494218084
0.009075,453,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0454.tif,0.001,1.777,1.668,0.046,0.061,1718.370408346506
0.00908,454,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0455.tif,0.0,1.781,1.658,0.048,0.058,1699.1941655943483
0.009085,454,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0455.tif,-0.001,1.786,1.643,0.047,0.057,1718.370408346506
0.00909,454,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0455.tif,-0.001,1.787,1.658,0.048,0.058,1770.5008602165253
0.009095,454,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0455.tif,-0.001,1.791,1.696,0.049,0.058,1759.1589035102675
0.0091,455,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0456.tif,0.001,1.802,1.661,0.048,0.059,1825.367710488593
0.009105,455,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0456.tif,0.0,1.809,1.654,0.049,0.06,1807.7208270877331
0.00911,455,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0456.tif,0.0,1.811,1.649,0.051,0.058,1825.5889631359387
0.009115,455,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0456.tif,-0.002,1.804,1.647,0.047,0.058,1859.2293560096527
0.00912,456,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0457.tif,-0.002,1.8,1.657,0.049,0.057,1913.6494111205132
0.009125,456,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0457.tif,0.0,1.797,1.689,0.049,0.058,1887.6860730333524
0.00913,456,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0457.tif,0.001,1.79,1.663,0.051,0.059,1859.5207117976781
0.009135,456,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0457.tif,-0.002,1.775,1.681,0.049,0.057,1788.532511293884
0.00914,457,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0458.tif,-0.002,1.768,1.67,0.046,0.059,1788.532511293884
0.009145,457,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0458.tif,-0.002,1.765,1.651,0.046,0.058,1758.2878566328138
0.00915,457,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0458.tif,-0.002,1.77,1.667,0.049,0.058,1778.3200966315248
0.009155,457,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0458.tif,0.0,1.779,1.67,0.047,0.056,1854.8693717165436
0.00916,458,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0459.tif,0.0,1.78,1.692,0.049,0.056,1907.9894361721322
0.009165,458,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0459.tif,-0.002,1.791,1.758,0.047,0.055,1907.9894361721322
0.00917,458,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0459.tif,0.001,1.802,1.703,0.049,0.058,1914.3322351807576
0.009175,458,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0459.tif,0.001,1.804,1.703,0.049,0.058,1873.2941223145403
0.00918,459,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0460.tif,0.001,1.805,1.681,0.049,0.058,1842.557091866056
0.009185,459,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0460.tif,-0.001,1.804,1.688,0.048,0.057,1842.5570918660555
0.00919,459,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0460.tif,-0.001,1.802,1.681,0.048,0.058,1842.5570918660555
0.009195,459,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0460.tif,0.0,1.795,1.696,0.049,0.058,1829.5932571322035
0.0092,460,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0461.tif,0.0,1.786,1.675,0.049,0.058,1832.7309939515042
0.009205,460,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0461.tif,-0.002,1.777,1.661,0.05,0.06,1851.907236703662
0.00921,460,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0461.tif,0.0,1.776,1.672,0.049,0.058,1851.907236703662
0.009215,460,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0461.tif,-0.002,1.776,1.664,0.049,0.058,1832.7309939515042
0.00922,461,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0462.tif,-0.002,1.78,1.661,0.049,0.058,1783.880165945504
0.009225,461,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0462.tif,0.0,1.787,1.635,0.048,0.058,1780.7424291262028
0.00923,461,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0462.tif,0.001,1.795,1.642,0.047,0.06,1824.5739032615693
0.009235,461,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0462.tif,0.0,1.811,1.644,0.048,0.057,1787.7507771085518
0.00924,462,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0463.tif,0.001,1.815,1.63,0.051,0.058,1806.9270198607096
0.009245,462,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0463.tif,0.001,1.815,1.702,0.047,0.058,1889.6597508826624
0.00925,462,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0463.tif,0.001,1.808,1.653,0.049,0.058,1830.9828249621103
0.009255,462,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0463.tif,0.0,1.804,1.689,0.05,0.058,1808.0694191088437
0.00926,463,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0464.tif,-0.002,1.801,1.65,0.047,0.06,1808.0694191088442
0.009265,463,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0464.tif,0.001,1.79,1.646,0.05,0.058,2105.0107600515726
0.00927,463,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0464.tif,0.0,1.777,1.65,0.047,0.058,2095.6534794657996
0.009275,463,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0464.tif,0.0,1.772,1.647,0.058,0.058,2175.336278253858
0.00928,464,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0465.tif,-0.002,1.768,1.65,0.047,0.055,2125.4389490308577
0.009285,464,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0465.tif,-0.002,1.77,1.636,0.049,0.057,2200.1624512307912
0.00929,464,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0465.tif,0.001,1.776,1.653,0.045,0.055,1853.314067020118
0.009295,464,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0465.tif,-0.002,1.781,1.667,0.049,0.056,1819.3759464808325
0.0093,465,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0466.tif,0.001,1.794,1.643,0.047,0.059,1801.507810432627
0.009305,465,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0466.tif,-0.002,1.801,1.67,0.047,0.057,1811.3108286213696
0.00931,465,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0466.tif,0.0,1.805,1.678,0.049,0.058,1791.2785886226586
0.009315,465,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0466.tif,-0.001,1.805,1.681,0.048,0.058,1855.9354542648075
0.00932,466,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0467.tif,0.0,1.801,1.7,0.049,0.057,1913.1418814386482
0.009325,466,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0467.tif,0.001,1.8,1.677,0.048,0.056,1890.7645485956891
0.00933,466,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0467.tif,0.0,1.793,1.681,0.048,0.055,2155.2163903602113
0.009335,466,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0467.tif,-0.001,1.779,1.644,0.047,0.057,2100.525128158989
0.00934,467,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0468.tif,0.001,1.775,1.681,0.056,0.057,2048.9521796317663
0.009345,467,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0468.tif,0.0,1.776,1.65,0.047,0.058,1994.946842548727
0.00935,467,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0468.tif,0.001,1.775,1.633,0.047,0.058,2017.324175391686
0.009355,467,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0468.tif,-0.001,1.777,1.646,0.048,0.058,1710.233913639469
0.00936,468,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0469.tif,-0.002,1.781,1.684,0.049,0.058,1674.3577768929335
0.009365,468,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0469.tif,-0.002,1.795,1.628,0.047,0.06,1655.5480992381708
0.00937,468,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0469.tif,-0.002,1.805,1.726,0.047,0.061,1637.0958633918694
0.009375,468,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0469.tif,0.001,1.809,1.73,0.049,0.062,1643.1777327130217
0.00938,469,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0470.tif,0.001,1.807,1.976,0.051,0.063,1714.0223658690581
0.009385,469,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0470.tif,0.0,1.808,1.991,0.051,0.06,1795.7515991847952
0.00939,469,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0470.tif,0.0,1.802,1.884,0.052,0.061,1844.3923198213033
0.009395,469,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0470.tif,0.001,1.798,1.802,0.052,0.061,1908.842435853495
0.0094,470,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0471.tif,0.001,1.788,1.756,0.052,0.062,1914.6792589717734
0.009405,470,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0471.tif,-0.001,1.783,1.737,0.052,0.06,1938.126574849074
0.00941,470,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0471.tif,0.001,1.776,1.724,0.053,0.062,1943.846426807094
0.009415,470,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0471.tif,0.0,1.777,1.749,0.054,0.062,1986.055501405471
0.00942,471,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0472.tif,0.001,1.775,1.726,0.054,0.063,1997.134240018655
0.009425,471,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0472.tif,0.0,1.779,1.689,0.055,0.063,1966.6143993348196
0.00943,471,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0472.tif,-0.002,1.787,1.657,0.056,0.064,1954.383212012211
0.009435,471,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0472.tif,0.0,1.801,1.633,0.053,0.064,1941.177675543761
0.00944,472,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0473.tif,-0.002,1.801,1.621,0.056,0.065,1926.2067830875326
0.009445,472,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0473.tif,0.001,1.802,1.611,0.055,0.065,1908.552506011492
0.00945,472,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0473.tif,0.0,1.8,1.667,0.056,0.065,1931.437389407724
0.009455,472,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0473.tif,0.001,1.797,1.681,0.056,0.065,1918.1639342077874
0.00946,473,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0474.tif,0.0,1.795,1.665,0.056,0.066,1911.7421806923169
0.009465,473,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0474.tif,0.0,1.787,1.665,0.057,0.067,1917.0278071658838
0.00947,473,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0474.tif,0.0,1.776,1.702,0.058,0.069,1903.7543519659473
0.009475,473,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0474.tif,0.0,1.77,1.738,0.058,0.067,1942.5756332355686
0.00948,474,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0475.tif,-0.001,1.77,1.737,0.057,0.067,2046.6474250661781
0.009485,474,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0475.tif,-0.002,1.775,1.7,0.058,0.066,2041.3044665703724
0.00949,474,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0475.tif,-0.001,1.781,1.712,0.059,0.064,2017.3170270316841
0.009495,474,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0475.tif,0.0,1.786,1.71,0.056,0.067,2011.8886691664986
0.0095,475,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0476.tif,-0.001,1.798,1.709,0.055,0.065,1989.0297517159258
0.009505,475,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0476.tif,0.001,1.805,1.707,0.055,0.065,1932.898301906629
0.00951,475,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0476.tif,-0.001,1.808,1.726,0.056,0.065,1911.306859182773
0.009515,475,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0476.tif,-0.001,1.811,1.776,0.055,0.062,1944.9795647041233
0.00952,476,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0477.tif,-0.002,1.808,1.717,0.053,0.065,1960.9603542901011
0.009525,476,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0477.tif,-0.002,1.807,1.702,0.055,0.063,1916.26568849942
0.00953,476,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0477.tif,-0.002,1.797,1.702,0.055,0.064,1896.5696941342728
0.009535,476,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0477.tif,-0.001,1.786,1.712,0.051,0.062,1903.9329961438452
0.00954,477,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0478.tif,0.001,1.78,1.693,0.055,0.063,1923.6289905089925
0.009545,477,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0478.tif,-0.002,1.776,1.706,0.051,0.062,1907.6482009230144
0.00955,477,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0478.tif,-0.002,1.775,1.702,0.055,0.062,1944.0154601822505
0.009555,477,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0478.tif,0.0,1.776,1.719,0.055,0.065,1946.6988448020625
0.00956,478,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0479.tif,-0.001,1.78,1.74,0.053,0.062,2026.060397414119
0.009565,478,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0479.tif,-0.002,1.794,1.705,0.056,0.064,2003.6246979153518
0.00957,478,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0479.tif,0.0,1.804,1.696,0.055,0.062,2000.8332589148945
0.009575,478,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0479.tif,-0.002,1.805,1.681,0.054,0.062,2000.8332589148945
0.00958,479,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0480.tif,-0.002,1.802,1.651,0.054,0.064,1958.8407952037335
0.009585,479,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0480.tif,-0.002,1.802,1.66,0.053,0.062,2330.9535951239786
0.00959,479,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0480.tif,0.0,1.8,1.661,0.053,0.063,2282.719359015721
0.009595,479,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0480.tif,-0.002,1.794,1.664,0.067,0.064,2304.2126110813006
0.0096,480,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0481.tif,-0.001,1.784,1.695,0.054,0.065,2260.4820498124927
0.009605,480,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0481.tif,-0.001,1.776,1.689,0.056,0.065,2284.8202364476133
0.00961,480,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0481.tif,0.001,1.77,1.7,0.053,0.065,1859.3387366408701
0.009615,480,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0481.tif,-0.002,1.776,1.713,0.056,0.065,1828.3427073380003
0.00962,481,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0482.tif,-0.002,1.779,1.735,0.055,0.065,1845.996984414041
0.009625,481,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0482.tif,0.001,1.784,1.716,0.056,0.07,1898.0549522142944
0.00963,481,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0482.tif,0.0,1.791,1.703,0.056,0.064,1898.0549522142944
0.009635,481,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0482.tif,0.001,1.804,1.756,0.056,0.065,1911.2604886827444
0.00964,482,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0483.tif,-0.002,1.814,1.699,0.056,0.065,1978.2595667712635
0.009645,482,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0483.tif,0.0,1.811,1.731,0.054,0.063,1975.5761821514511
0.00965,482,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0483.tif,-0.003,1.809,1.72,0.056,0.065,2010.243068972827
0.009655,482,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0483.tif,-0.002,1.802,1.763,0.055,0.063,2025.2139614290554
0.00966,483,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0484.tif,-0.002,1.805,1.724,0.055,0.062,1994.7071892400782
0.009665,483,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0484.tif,0.0,1.794,1.744,0.055,0.063,2029.3740760614533
0.00967,483,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0484.tif,0.0,1.78,1.737,0.054,0.065,2006.0757770737796
0.009675,483,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0484.tif,0.0,1.776,1.742,0.055,0.062,1926.714224461723
0.00968,484,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0485.tif,-0.001,1.777,1.758,0.053,0.062,1923.9745193281033
0.009685,484,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0485.tif,0.0,1.781,1.745,0.051,0.062,1972.2087554363607
0.00969,484,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0485.tif,-0.001,1.784,1.741,0.054,0.062,1929.21446208354
0.009695,484,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0485.tif,0.0,1.793,1.74,0.054,0.062,1929.21446208354
0.0097,485,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0486.tif,0.001,1.8,1.766,0.053,0.062,1952.4158758086414
0.009705,485,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0486.tif,0.0,1.808,1.761,0.053,0.062,2346.964375227654
0.00971,485,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0486.tif,-0.002,1.809,1.744,0.054,0.064,2323.517059350353
0.009715,485,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0486.tif,0.0,1.805,1.768,0.066,0.062,2320.6283373271062
0.00972,486,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0487.tif,-0.002,1.804,1.759,0.052,0.061,2317.73961530386
0.009725,486,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0487.tif,0.001,1.797,1.731,0.052,0.061,2328.0167388147474
0.00973,486,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0487.tif,-0.002,1.787,1.756,0.052,0.061,1918.5160285939826
0.009735,486,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0487.tif,0.001,1.776,1.815,0.052,0.061,1918.5160285939824
0.00974,487,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0488.tif,-0.001,1.775,1.797,0.055,0.064,1885.0374913579938
0.009745,487,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0488.tif,0.0,1.77,1.797,0.052,0.061,1890.7573433160142
0.00975,487,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0488.tif,-0.002,1.775,1.758,0.051,0.062,1874.7352897285577
0.009755,487,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0488.tif,-0.002,1.776,1.791,0.054,0.063,1832.7616474170209
0.00976,488,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0489.tif,-0.001,1.784,1.794,0.052,0.062,1878.6446627930884
0.009765,488,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0489.tif,-0.001,1.793,1.762,0.051,0.062,1912.1232000290772
0.00977,488,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0489.tif,-0.001,1.804,1.735,0.055,0.062,1946.8698655936664
0.009775,488,074_AlSiMg_200W_500mms_M0_G13_Test_Crossflow_StepoverAlt0489.tif,-0.001,1.807,1.72,0.052,0.061,1929.4133819451333
